bar_index,date,open,high,low,close,upper_boundary,lower_boundary,go_long_signal,go_short_signal,pending_signal,action_executed,execution_price,reason,position_size,position_avg_price,equity,unrealized_pnl,total_equity
1323,2023-08-16,29200.010000,29259.850000,28723.080000,28730.510000,30029.160000,28370.860000,False,False,,HOLD,,,56.188779,29770.410000,1687986.829033,-58430.711557,1629556.117475
1324,2023-08-17,28730.510000,28783.480000,25166.000000,26623.410000,29559.660000,27901.360000,False,True,SHORT,STOP_LOSS,27869.831399,Stop loss triggered,0.000000,0.000000,1579629.665754,0.000000,1579629.665754
1325,2023-08-18,26623.410000,26832.600000,25619.000000,26054.000000,29162.410000,24084.410000,False,False,,SHORT_ENTRY,26623.410000,Short Entry,-58.739033,26623.410000,1578065.832385,33446.593006,1611512.425391
1326,2023-08-19,26054.000000,26281.000000,25801.090000,26100.010000,28593.000000,23515.000000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,30744.010079,1608809.842465
1327,2023-08-20,26100.010000,26299.000000,25971.050000,26189.990000,28639.010000,23561.010000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,25458.671854,1603524.504240
1328,2023-08-21,26190.000000,26258.420000,25812.000000,26126.920000,28729.000000,23651.000000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,29163.342691,1607229.175076
1329,2023-08-22,26126.920000,26139.420000,25300.000000,26056.000000,28665.920000,23587.920000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,33329.114939,1611394.947324
1330,2023-08-23,26055.990000,26819.270000,25812.820000,26432.720000,28594.990000,23516.990000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,11200.946278,1589266.778663
1331,2023-08-24,26432.710000,26577.870000,25864.000000,26180.050000,28971.710000,23893.710000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,26042.537846,1604108.370232
1332,2023-08-25,26180.050000,26314.050000,25777.150000,26060.010000,28719.050000,23641.050000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,33093.571415,1611159.403800
1333,2023-08-26,26060.000000,26125.770000,25985.920000,26017.370000,28599.000000,23521.000000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,35598.203799,1613664.036184
1334,2023-08-27,26017.380000,26182.230000,25966.110000,26101.770000,28556.380000,23478.380000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,30640.629381,1608706.461766
1335,2023-08-28,26101.780000,26253.990000,25864.500000,26120.000000,28640.780000,23562.780000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,29569.816802,1607635.649187
1336,2023-08-29,26120.000000,28142.850000,25922.000000,27716.340000,28617.000000,23623.000000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-64197.651769,1513868.180616
1337,2023-08-30,27716.340000,27768.570000,27017.240000,27299.990000,30002.340000,25430.340000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-39741.655215,1538324.177170
1338,2023-08-31,27299.990000,27587.510000,25655.010000,25940.780000,29564.650000,25035.330000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,40097.026367,1618162.858752
1339,2023-09-01,25940.770000,26156.000000,25333.750000,25805.050000,28205.430000,23676.110000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,48069.675370,1626135.507755
1340,2023-09-02,25805.040000,25987.500000,25752.470000,25869.510000,28069.700000,23540.380000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,44283.357277,1622349.189662
1341,2023-09-03,25869.520000,26135.000000,25800.000000,25971.210000,28134.180000,23604.860000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,38309.597581,1616375.429966
1342,2023-09-04,25971.210000,26108.020000,25631.210000,25826.020000,28137.840000,23804.580000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,46837.917839,1624903.750225
1343,2023-09-05,25826.030000,25915.490000,25562.620000,25792.100000,27872.955000,23779.105000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,48830.345852,1626896.178237
1344,2023-09-06,25792.110000,26040.000000,25372.510000,25759.950000,27600.850000,23983.370000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,50718.805776,1628784.638161
1345,2023-09-07,25759.950000,26443.140000,25615.380000,26255.000000,27181.375000,24338.525000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,21640.047293,1599705.879679
1346,2023-09-08,26255.000000,26445.500000,25647.260000,25910.500000,27676.425000,24833.575000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,41875.644298,1619941.476683
1347,2023-09-09,25910.500000,25945.090000,25796.640000,25901.610000,27331.925000,24489.075000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,42397.834305,1620463.666690
1348,2023-09-10,25901.600000,26033.660000,25570.570000,25841.610000,27323.025000,24480.175000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,45922.176309,1623988.008694
1349,2023-09-11,25841.600000,25900.690000,24901.000000,25162.520000,27263.025000,24420.175000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,85811.266497,1663877.098883
1350,2023-09-12,25162.530000,26567.000000,25131.480000,25840.100000,26783.455000,23541.605000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,46010.872249,1624076.704634
1351,2023-09-13,25840.100000,26405.220000,25764.170000,26222.000000,27461.025000,24219.175000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,23578.435395,1601644.267781
1352,2023-09-14,26222.000000,26860.490000,26126.770000,26522.730000,27842.925000,24601.075000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,5913.845882,1583979.678267
1353,2023-09-15,26522.730000,26888.000000,26224.000000,26600.000000,28143.655000,24901.805000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,1375.080772,1579440.913157
1354,2023-09-16,26599.990000,26777.000000,26445.000000,26559.670000,28220.915000,24979.065000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,3744.025989,1581809.858374
1355,2023-09-17,26559.670000,26623.250000,26399.000000,26527.510000,28180.595000,24938.745000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,5633.073303,1583698.905688
1356,2023-09-18,26527.500000,27409.000000,26377.350000,26762.510000,28148.425000,24906.575000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-8170.599545,1569895.232840
1357,2023-09-19,26762.500000,27483.570000,26667.790000,27210.260000,28196.285000,25328.715000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-34471.001748,1543594.830637
1358,2023-09-20,27210.250000,27388.630000,26800.000000,27125.000000,28553.505000,25866.995000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-29462.911761,1548602.920624
1359,2023-09-21,27125.010000,27159.600000,26377.700000,26568.080000,28416.295000,25833.725000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,3250.030718,1581315.863103
1360,2023-09-22,26568.080000,26743.380000,26468.770000,26580.140000,27859.365000,25276.795000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,2541.637975,1580607.470360
1361,2023-09-23,26580.140000,26632.810000,26509.000000,26575.960000,27871.425000,25288.855000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,2787.167135,1580852.999520
1362,2023-09-24,26575.970000,26738.540000,26122.080000,26248.380000,27867.255000,25284.685000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,22028.899694,1600094.732080
1363,2023-09-25,26248.390000,26446.150000,25990.460000,26304.810000,27539.675000,24957.105000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,18714.256040,1596780.088425
1364,2023-09-26,26304.800000,26397.460000,26088.340000,26221.670000,27596.085000,25013.515000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,23597.819276,1601663.651662
1365,2023-09-27,26221.680000,26850.000000,26112.060000,26372.990000,27512.965000,24930.395000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,14709.428743,1592775.261128
1366,2023-09-28,26373.000000,27308.480000,26342.400000,27021.390000,27664.285000,25081.715000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-23376.960511,1554688.871874
1367,2023-09-29,27021.390000,27244.890000,26665.160000,26906.960000,28312.675000,25730.105000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-16655.452919,1561410.379466
1368,2023-09-30,26906.960000,27094.990000,26886.310000,26962.560000,28198.245000,25615.675000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-19921.343176,1558144.489209
1369,2023-10-01,26962.570000,28065.510000,26954.090000,27992.570000,28253.855000,25671.285000,False,False,,HOLD,,,-58.739033,26623.410000,1578065.832385,-80423.134964,1497642.697421
1370,2023-10-02,27992.580000,28580.000000,27281.440000,27494.510000,29459.595000,26525.565000,False,False,,STOP_LOSS,28327.873411,Stop loss triggered,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1371,2023-10-03,27494.510000,27676.520000,27160.500000,27426.460000,28902.425000,26086.595000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1372,2023-10-04,27426.450000,27839.720000,27202.000000,27778.570000,28721.220000,26131.680000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1373,2023-10-05,27778.570000,28120.390000,27352.000000,27410.390000,29073.340000,26483.800000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1374,2023-10-06,27410.390000,28295.000000,27175.940000,27931.090000,28705.160000,26115.620000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1375,2023-10-07,27931.100000,28029.670000,27842.080000,27956.670000,29225.870000,26636.330000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1376,2023-10-08,27956.670000,28095.140000,27687.500000,27917.050000,29251.440000,26661.900000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1377,2023-10-09,27917.060000,27987.930000,27260.000000,27590.120000,29211.830000,26622.290000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1378,2023-10-10,27590.120000,27735.000000,27298.000000,27390.120000,28884.890000,26295.350000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1379,2023-10-11,27390.120000,27477.390000,26538.660000,26875.520000,28684.890000,26095.350000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1380,2023-10-12,26875.520000,26947.040000,26555.000000,26759.630000,28170.290000,25580.750000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1381,2023-10-13,26759.630000,27130.000000,26685.000000,26862.000000,28054.400000,25464.860000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1382,2023-10-14,26862.000000,26989.580000,26789.000000,26852.480000,28156.770000,25567.230000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1383,2023-10-15,26852.480000,27293.330000,26808.250000,27154.150000,28147.250000,25557.710000,False,False,,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1384,2023-10-16,27154.140000,30000.000000,27112.660000,28500.780000,28399.970000,25908.310000,True,False,LONG,HOLD,,,0.000000,0.000000,1476283.347252,0.000000,1476283.347252
1385,2023-10-17,28500.770000,28613.650000,28069.320000,28395.910000,30444.740000,26556.800000,False,False,,LONG_ENTRY,28500.770000,Long Entry,51.280036,28500.770000,1474821.826739,-5377.224583,1469444.602156
1386,2023-10-18,28395.910000,28982.360000,28142.870000,28320.000000,30224.710000,26567.110000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,-9269.892121,1465551.934617
1387,2023-10-19,28320.000000,28916.890000,28100.660000,28713.710000,30050.670000,26589.330000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,10919.570882,1485741.397620
1388,2023-10-20,28713.710000,30207.550000,28578.290000,29669.040000,30444.380000,26983.040000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,59908.927746,1534730.754484
1389,2023-10-21,29669.050000,30379.990000,29464.770000,29909.800000,31503.495000,27834.605000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,72255.109231,1547076.935970
1390,2023-10-22,29909.800000,30248.000000,29640.000000,29992.460000,31830.465000,27989.135000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,76493.917013,1551315.743752
1391,2023-10-23,29992.460000,34741.910000,29883.600000,33069.990000,31913.125000,28071.795000,True,False,,HOLD,,,51.280036,28500.770000,1474821.826739,234309.766437,1709131.593175
1392,2023-10-24,33069.990000,35280.000000,32832.340000,33922.730000,37171.615000,28968.365000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,278038.304400,1752860.131139
1393,2023-10-25,33922.730000,35132.850000,33679.050000,34496.050000,38293.400000,29552.060000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,307438.174683,1782260.001421
1394,2023-10-26,34496.050000,34824.130000,33751.000000,34151.660000,38866.720000,30125.380000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,289777.843059,1764599.669797
1395,2023-10-27,34151.660000,34245.000000,33390.950000,33892.020000,38522.330000,29780.990000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,276463.494492,1751285.321231
1396,2023-10-28,33892.010000,34493.330000,33860.000000,34081.000000,38262.680000,29521.340000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,286154.395710,1760976.222448
1397,2023-10-29,34081.010000,34750.110000,33930.000000,34525.890000,38451.680000,29710.340000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,308968.370959,1783790.197698
1398,2023-10-30,34525.880000,34856.000000,34062.840000,34474.730000,38896.550000,30155.210000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,306344.884314,1781166.711052
1399,2023-10-31,34474.740000,34720.490000,34025.000000,34639.770000,38845.410000,30104.070000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,314808.141468,1789629.968206
1400,2023-11-01,34639.780000,35582.000000,34097.390000,35421.430000,39002.280000,30277.280000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,354891.694466,1829713.521205
1401,2023-11-02,35421.430000,35984.990000,34300.000000,34941.590000,39869.930000,30972.930000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,330285.481956,1805107.308694
1402,2023-11-03,34941.580000,34946.500000,34120.000000,34716.780000,39539.575000,30343.585000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,318757.217046,1793579.043784
1403,2023-11-04,34716.780000,35255.000000,34585.180000,35062.070000,39305.150000,30128.410000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,336463.700702,1811285.527441
1404,2023-11-05,35062.060000,35380.000000,34448.000000,35011.880000,39498.225000,30625.895000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,333889.955692,1808711.782430
1405,2023-11-06,35011.890000,35276.330000,34725.900000,35046.090000,38969.725000,31054.055000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,335644.245726,1810466.072464
1406,2023-11-07,35046.090000,35888.000000,34523.060000,35399.120000,38988.255000,31103.925000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,353747.636861,1828569.463600
1407,2023-11-08,35399.130000,36106.000000,35100.000000,35624.720000,39341.295000,31456.965000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,365316.413000,1840138.239739
1408,2023-11-09,35624.720000,37972.240000,35534.050000,36701.090000,39388.575000,31860.865000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,420512.705431,1895334.532169
1409,2023-11-10,36701.100000,37526.000000,36324.710000,37301.630000,40954.835000,32447.365000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,451308.418296,1926130.245034
1410,2023-11-11,37301.630000,37408.260000,36666.930000,37130.000000,41467.750000,33135.510000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,442507.225704,1917329.052442
1411,2023-11-12,37129.990000,37222.220000,36731.100000,37064.130000,41174.310000,33085.670000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,439129.409728,1913951.236466
1412,2023-11-13,37064.130000,37417.990000,36333.000000,36462.930000,39634.080000,34494.180000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,408299.852039,1883121.678778
1413,2023-11-14,36462.930000,36744.000000,34800.000000,35551.190000,38753.575000,34172.285000,False,False,,HOLD,,,51.280036,28500.770000,1474821.826739,361545.791947,1836367.618686
1414,2023-11-15,35551.200000,37980.000000,35360.000000,37858.200000,37841.845000,33260.555000,True,False,,HOLD,,,51.280036,28500.770000,1474821.826739,479849.347974,1954671.174713
1415,2023-11-16,37858.200000,37929.540000,35500.000000,36163.510000,40152.725000,35563.675000,False,True,REVERSE_TO_SHORT,HOLD,,,51.280036,28500.770000,1474821.826739,392945.583637,1867767.410376
1416,2023-11-17,36163.510000,36800.000000,35861.100000,36613.920000,38223.510000,34103.510000,False,False,,SHORT_ENTRY,36163.510000,Reverse to Short,-51.080601,36163.510000,1864065.690464,-23007.213369,1841058.477095
