date,open,high,low,close,upper_boundary,lower_boundary,go_long,go_short,position_size,position_avg_price,equity,unrealized_pnl,total_equity
2017-06-10,2828.139892578125,2950.989990234375,2746.550048828125,2947.7099609375,3363.33984375,2292.93994140625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-11,2942.409912109375,2996.60009765625,2840.530029296875,2958.110107421875,3477.60986328125,2407.2099609375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-12,2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125,3430.3359375,2476.10400390625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-13,2680.909912109375,2789.0400390625,2650.3798828125,2717.02001953125,3138.54189453125,2223.2779296875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-14,2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875,3174.511865234375,2259.247900390625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-15,2499.580078125,2534.7099609375,2212.9599609375,2464.580078125,2957.212060546875,2041.948095703125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-16,2469.570068359375,2539.919921875,2385.14990234375,2518.56005859375,2927.20205078125,2011.9380859375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-17,2514.010009765625,2685.18994140625,2484.9599609375,2655.8798828125,2971.6419921875,2056.37802734375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-18,2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625,3112.982080078125,2197.718115234375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-19,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,3006.66201171875,2091.398046875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-20,2591.260009765625,2763.449951171875,2589.820068359375,2721.7900390625,3048.8919921875,2133.62802734375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-21,2709.429931640625,2772.010009765625,2660.39990234375,2689.10009765625,3167.0619140625,2251.79794921875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-22,2691.030029296875,2723.739990234375,2642.360107421875,2705.409912109375,3069.361962890625,2312.698095703125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-23,2707.340087890625,2765.169921875,2706.3701171875,2744.909912109375,3064.436083984375,2350.244091796875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-24,2738.52001953125,2757.93994140625,2583.18994140625,2608.719970703125,3088.65595703125,2388.38408203125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-25,2607.25,2682.260009765625,2552.1201171875,2589.409912109375,2948.9859375,2265.5140625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-26,2590.570068359375,2615.25,2376.2900390625,2478.449951171875,2905.350048828125,2275.790087890625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-27,2478.449951171875,2552.449951171875,2332.989990234375,2552.449951171875,2793.229931640625,2163.669970703125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-28,2553.030029296875,2603.97998046875,2484.419921875,2574.7900390625,2867.810009765625,2238.250048828125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-29,2567.56005859375,2588.830078125,2510.47998046875,2539.320068359375,2882.3400390625,2252.780078125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-06-30,2539.239990234375,2559.25,2478.429931640625,2480.840087890625,2854.019970703125,2224.460009765625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-01,2492.60009765625,2515.27001953125,2419.22998046875,2434.550048828125,2807.380078125,2177.8201171875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-02,2436.39990234375,2514.280029296875,2394.840087890625,2506.469970703125,2750.119921875,2122.6798828125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-03,2498.56005859375,2595.0,2480.469970703125,2564.06005859375,2812.280078125,2184.8400390625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-04,2561.0,2631.590087890625,2559.35009765625,2601.639892578125,2874.72001953125,2247.27998046875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-05,2602.8701171875,2622.64990234375,2538.550048828125,2601.989990234375,2916.59013671875,2289.15009765625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-06,2608.10009765625,2616.719970703125,2581.68994140625,2608.56005859375,2921.8201171875,2294.380078125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-07,2608.590087890625,2916.139892578125,2498.8701171875,2518.659912109375,2922.310107421875,2294.870068359375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-08,2520.27001953125,2571.340087890625,2492.31005859375,2571.340087890625,2801.5419921875,2238.998046875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-09,2572.610107421875,2635.489990234375,2517.590087890625,2518.43994140625,2853.882080078125,2291.338134765625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-10,2525.25,2537.159912109375,2321.1298828125,2372.56005859375,2806.52197265625,2243.97802734375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-11,2385.889892578125,2413.469970703125,2296.81005859375,2337.7900390625,2623.893896484375,2147.885888671875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-12,2332.77001953125,2423.7099609375,2275.139892578125,2398.840087890625,2580.501953125,2085.0380859375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-13,2402.699951171875,2425.219970703125,2340.830078125,2357.89990234375,2659.099951171875,2146.299951171875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-14,2360.590087890625,2363.25,2183.219970703125,2233.340087890625,2616.990087890625,2104.190087890625,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-15,2230.1201171875,2231.139892578125,1990.4100341796875,1998.8599853515625,2523.2880859375,1936.9521484375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-16,1991.97998046875,2058.77001953125,1843.030029296875,1929.8199462890625,2362.271923828125,1621.688037109375,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-17,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,2361.8639404296873,1503.3760498046875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-18,2233.52001953125,2387.610107421875,2164.77001953125,2318.8798828125,2662.76396484375,1804.27607421875,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-19,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625,2752.3240234375,1893.8361328125,False,False,0.0,0.0,255129.73724514895,0.0,255129.73724514895
2017-07-20,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2699.133837890625,1840.645947265625,True,False,89.64311155539727,2817.60009765625,254877.15880527624,0.0,254877.15880527624
2017-07-21,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625,3267.653857421875,2409.165966796875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-13432.131714249828,241445.02709102642
2017-07-22,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,3097.873828125,2239.3859375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-670.528723592349,254206.6300816839
2017-07-23,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,3237.34404296875,2378.85615234375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-7816.896836050868,247060.26196922536
2017-07-24,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,3161.943896484375,2303.456005859375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-5624.207943564614,249252.95086171164
2017-07-25,2757.5,2768.080078125,2480.9599609375,2576.47998046875,3186.7439453125,2328.2560546875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-21614.757563289524,233262.40124198672
2017-07-26,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,3007.01396484375,2148.52607421875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-25830.675726002893,229046.48307927334
2017-07-27,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,2967.95390625,2109.466015625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-13071.764654955108,241805.39415032114
2017-07-28,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,3108.97392578125,2250.48603515625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-770.0422070499641,254107.11659822628
2017-07-29,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,3236.26396484375,2377.77607421875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-8170.982749589631,246706.1760556866
2017-07-30,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,3153.633837890625,2295.145947265625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-5416.251682334295,249460.90712294195
2017-07-31,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,3192.483935546875,2333.996044921875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,5175.992385787627,260053.15119106387
2017-08-01,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,3300.543994140625,2442.056103515625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-8905.154580702267,245972.00422457396
2017-08-02,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,3158.45791015625,2295.80185546875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-9585.553676196832,245291.6051290794
2017-08-03,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,3140.8880859375,2278.23203125,False,False,89.64311155539727,2817.60009765625,254877.15880527624,-1153.7173507700982,253723.44145450613
2017-08-04,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,3238.257958984375,2375.601904296875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,7018.140819830815,261895.29962510706
2017-08-05,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,3328.95791015625,2466.30185546875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,39022.52625818077,293899.685063457
2017-08-06,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,3836.402099609375,2678.818115234375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,35529.13682712997,290406.2956324062
2017-08-07,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,3792.884033203125,2632.676025390625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,50320.25023377052,305197.40903904673
2017-08-08,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,3992.079931640625,2748.360009765625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,53995.617807541814,308872.77661281807
2017-08-09,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,4077.1279296875,2763.671875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,47050.96858160822,301928.1273868845
2017-08-10,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,3998.568115234375,2685.112060546875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,50530.022993599254,305407.1817988755
2017-08-11,3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,3994.712109375,2752.92802734375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,74674.50653871906,329551.6653439953
2017-08-12,3650.6298828125,3949.919921875,3613.699951171875,3884.7099609375,4256.60986328125,3044.64990234375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,95659.04851598582,350536.20732126205
2017-08-13,3880.0400390625,4208.39013671875,3857.800048828125,4073.260009765625,4555.916015625,3204.1640625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,112561.26157686103,367438.4203821373
2017-08-14,4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,4841.5001953125,3290.7,False,False,89.64311155539727,2817.60009765625,254877.15880527624,135139.6607038458,390016.81950912206
2017-08-15,4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,5076.72216796875,3577.25830078125,False,False,89.64311155539727,2817.60009765625,254877.15880527624,122302.79339174325,377179.9521970195
2017-08-16,4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,5002.40791015625,3398.27177734375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,139756.28094894876,394633.43975422496
2017-08-17,4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,5186.5080078125,3582.371875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,135727.72476817528,390604.88357345155
2017-08-18,4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,5137.89990234375,3510.77978515625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,120392.49343197166,375269.6522372479
2017-08-19,4137.75,4243.259765625,3970.550048828125,4193.7001953125,4951.31005859375,3324.18994140625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,123357.8945655923,378235.05337086855
2017-08-20,4189.31005859375,4196.2900390625,4069.8798828125,4087.659912109375,5002.8701171875,3375.75,False,False,89.64311155539727,2817.60009765625,254877.15880527624,113852.11362904865,368729.2724343249
2017-08-21,4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,4872.6240234375,3308.3359375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,106149.98448757699,361027.14329285326
2017-08-22,3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,4734.29013671875,3262.41005859375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,115004.93367328217,369882.0924785584
2017-08-23,4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,4824.950048828125,3353.069970703125,False,False,89.64311155539727,2817.60009765625,254877.15880527624,119576.73236260744,374453.89116788364
2017-08-24,4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,4873.54013671875,3401.66005859375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,135995.77868183018,390872.9374871064
2017-08-25,4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,5059.2638671875,3606.37578125,False,False,89.64311155539727,2817.60009765625,254877.15880527624,139305.39535708734,394182.5541623636
2017-08-26,4372.06005859375,4379.27978515625,4269.52001953125,4352.39990234375,5098.5041015625,3645.616015625,False,False,89.64311155539727,2817.60009765625,254877.15880527624,137584.2301068035,392461.38891207974
2017-08-27,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,5071.544140625,3618.6560546875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,140316.55039617,395193.70920144627
2017-08-28,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,5104.27431640625,3664.62607421875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,140296.85342341612,395174.01222869236
2017-08-29,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,5085.60205078125,3692.81787109375,False,False,89.64311155539727,2817.60009765625,254877.15880527624,157899.16255253975,412776.321357816
2017-08-30,4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,5270.69990234375,3870.01982421875,False,False,89.64311155539727,2817.60009765625,254877.15880527624,156669.23980273746,411546.3986080137
